871b7f7dd8335a5c532cbcf89c1ac8fa06ebf9a9,attr13,995.9511680075659,attr9,891.9376334345416,attr19,551.26132943383,attr18,600.5879668741163,attr6,873.621354069429,attr17,1075.0134928046764,attr5,763.0539392691182,attr16,816.4172119602064,attr8,637.6680796346986,attr15,917.0670700717067,attr7,703.1113894902991,attr14,835.8561939511028,attr2,818.8124213929142,attr13,733.1234048111769,attr1,1092.4277550510503,attr12,566.8275702830962,attr4,982.4600220836464,attr11,649.3834730113197,attr3,503.5470872783625,attr10,647.2064380494585,attr0,873.4672446652808
921d82387791c10a9ce855634aaf97d6d0e1338b,attr6,807.6017730052048,attr9,680.3745135855147,attr19,589.6335173932463,attr18,593.9346097344326,attr6,882.3149433624653,attr17,768.5310922231587,attr5,536.7653177806453,attr16,853.7836779915892,attr8,798.157199018176,attr15,905.6730908190195,attr7,1036.1386280659017,attr14,763.404619812161,attr2,916.9430455323513,attr13,1070.7583764093627,attr1,680.4226125068312,attr12,802.0177658772392,attr4,1020.7341276162381,attr11,736.8830392419137,attr3,628.2488526570622,attr10,738.9702739841621,attr0,692.8703594977317
da12b1aa2e5ac79d7a00f423969ab391b0d1874f,attr10,637.3613005743141,attr9,570.7941624298957,attr19,901.7784816110665,attr18,619.705070474198,attr6,672.2835253531136,attr17,761.6191141034986,attr5,840.6353690682474,attr16,710.6615734727537,attr8,686.5965462208228,attr15,758.9938420581642,attr7,619.8700890497096,attr14,887.761086134558,attr2,778.6827990189612,attr13,672.2154487585315,attr1,391.0026765340747,attr12,694.8258547750686,attr4,763.715960727017,attr11,687.0991963614043,attr3,645.3524171439041,attr10,433.9522119329184,attr0,708.7653705710256
d91d0ae5c9c9f749f09d6d859244591f9086d6ca,attr10,778.3792976300984,attr9,641.2211122099269,attr19,885.802782146405,attr18,669.1655106620663,attr6,794.8250480656573,attr17,898.9040898824596,attr5,767.1231357531367,attr16,972.044270081627,attr8,670.8281949556372,attr15,717.1389085058272,attr7,678.9758680591509,attr14,991.2240059774543,attr2,769.9610959310706,attr13,736.2446877580081,attr1,666.9766170584597,attr12,689.2212040363456,attr4,664.4784491106216,attr11,752.468524197649,attr3,775.1431442650062,attr10,646.5182936952133,attr0,772.6832670842672
d44bb9cd2cf74a644c2bfd413712f84a4cf5d39a,attr7,847.6720091221159,attr9,646.2352635642397,attr19,414.3531931376238,attr18,768.0748910649544,attr6,874.5457893819307,attr17,760.1640158218677,attr5,679.9975223866767,attr16,675.9024025663995,attr8,534.5616413676364,attr15,442.4944748494877,attr7,713.4216571548976,attr14,871.5185163889381,attr2,514.0596210698818,attr13,881.4085775486435,attr1,567.6738154519235,attr12,828.315285163602,attr4,969.8085017955291,attr11,654.4677673400219,attr3,592.4226538567996,attr10,950.3866563601725,attr0,813.7788598907727
8613789d2e1f709dac9dbd8346649047e2f7412d,attr8,1025.4007391501377,attr9,578.4574608814842,attr19,394.0902824324231,attr18,888.4796420374425,attr6,552.0166016436035,attr17,637.9705792183348,attr5,646.5772486777213,attr16,1087.8826750271264,attr8,538.9675644164909,attr15,732.0641839628718,attr7,759.275554905691,attr14,646.0757169209402,attr2,575.9677576934216,attr13,833.944372830556,attr1,627.0633102489545,attr12,700.6881258248001,attr4,938.5620011641771,attr11,988.6620662174234,attr3,661.836321064726,attr10,656.7671857106551,attr0,776.7717432108092
6dacff4127c28949d7208d48bbe1fa574595add2,attr8,888.9249248569837,attr9,777.7396124417704,attr19,809.7683085524333,attr18,875.9016221862546,attr6,904.6770189409856,attr17,590.4349112108331,attr5,856.9871947607285,attr16,612.6524659849472,attr8,656.5312872224558,attr15,892.7527810035033,attr7,1010.8234719567952,attr14,975.2773628709901,attr2,837.799341712119,attr13,819.772347999039,attr1,891.5352714226581,attr12,794.3702072772924,attr4,932.8155363915638,attr11,781.3021915747456,attr3,579.7884398822026,attr10,688.0388112693522,attr0,622.8545748027087
f8e9618396e843e566e42a2b43fda92e3da831d4,attr8,678.762946416347,attr9,806.3824108522762,attr19,1022.4341036092209,attr18,927.0013039997314,attr6,435.0431062322768,attr17,679.269989309625,attr5,967.9961153400836,attr16,1044.7035487979467,attr8,936.7296158569727,attr15,887.1976016960996,attr7,913.5449478134461,attr14,584.3816532930012,attr2,660.4128357727797,attr13,618.6892346209523,attr1,899.2001407005409,attr12,858.6876582801061,attr4,637.7596256554742,attr11,694.7396373498718,attr3,678.9819892001752,attr10,734.6018511105453,attr0,823.912045617217
b455427b3b0672e1839b88641b54b7f08aa1a7ba,attr9,852.2237349514887,attr9,454.3925463279252,attr19,869.4667610055318,attr18,753.3454266199075,attr6,1112.270020447177,attr17,669.4087422074697,attr5,1064.8632968665381,attr16,494.59105189695225,attr8,917.8695307598437,attr15,615.4875995801347,attr7,764.4605659964251,attr14,714.8657482818936,attr2,712.4639234881381,attr13,741.685097793236,attr1,931.9180048777059,attr12,974.7835855788908,attr4,443.7371261575287,attr11,703.1606807840856,attr3,614.5073849601866,attr10,740.6772353446154,attr0,701.0740718960463
cc64e859b8ee4b36814cf5b469fdd131056e785b,attr9,893.1345559249957,attr9,776.1029677914131,attr19,1123.3685080308837,attr18,482.3468349590321,attr6,591.8244429448467,attr17,805.194002196222,attr5,955.1731355493996,attr16,897.4481014207472,attr8,749.553516199809,attr15,757.5253140552677,attr7,961.3138175683556,attr14,737.7149297586712,attr2,639.8916117069491,attr13,607.3088110455656,attr1,1074.727425549532,attr12,898.9058100187764,attr4,688.2296552749898,attr11,967.3865946733517,attr3,504.1955510614837,attr10,637.0635457481163,attr0,767.6263338686073
1cb18f598d08a51a6aee3385bbbad41eb087dcdc,attr4,764.7323580596722,attr9,935.6514757949577,attr19,900.4155689267117,attr18,741.176337938927,attr6,569.8188275929086,attr17,494.13689228963506,attr5,805.0236382211087,attr16,866.4564493906911,attr8,899.4302996516939,attr15,679.0655469662457,attr7,793.3677343107893,attr14,1044.1703409883594,attr2,940.4943079618354,attr13,1051.8311935158067,attr1,663.65492760844,attr12,672.7542955536621,attr4,712.2145612283568,attr11,555.6459076735565,attr3,875.1426543132386,attr10,606.6840575758583,attr0,760.0511420718284
a66285d630509c1fc5a0397a713487915e2530a3,attr10,787.3062063216116,attr9,773.8785048381947,attr19,816.8171677303601,attr18,737.3854075148364,attr6,903.2211809352401,attr17,914.9738129797036,attr5,598.3743371978036,attr16,741.9319681091148,attr8,721.6449024642202,attr15,922.5674760449028,attr7,734.9265053052275,attr14,1091.4927492132408,attr2,510.63655432615474,attr13,536.1076414120329,attr1,658.1339300512234,attr12,699.8563079466055,attr4,735.46129585565,attr11,693.4759503240343,attr3,768.9092376446072,attr10,402.4950855564348,attr0,591.3987079173764
75f8306fb6d58ccfef61486f2edb91be3f30fce9,attr7,656.7567404288752,attr9,513.2482170002485,attr19,756.1914830011478,attr18,852.7031113566763,attr6,373.3715512065761,attr17,745.1292657253272,attr5,774.3932945693133,attr16,704.396943028358,attr8,648.9542898029744,attr15,990.0270600788454,attr7,410.7912808051878,attr14,627.0137690858344,attr2,668.7776545004076,attr13,723.4311895319,attr1,830.6621319644271,attr12,603.8107324025825,attr4,900.5080957905628,attr11,795.932444645765,attr3,562.6034714653393,attr10,503.5428296078106,attr0,733.9608586171664
52c389a313043b9ac0468058b6199c4e858e7ed5,attr8,836.0167492740832,attr9,817.5935236096466,attr19,622.1331323336642,attr18,692.5912291191866,attr6,743.9586212279202,attr17,787.0411518209917,attr5,681.6886894118028,attr16,272.6031662408272,attr8,651.6049192810988,attr15,684.9164669776123,attr7,656.8295651773306,attr14,780.1996404123828,attr2,633.0257103561453,attr13,965.1097701156829,attr1,544.5052240037842,attr12,867.7381552774515,attr4,858.8550136472942,attr11,960.7114146796823,attr3,767.341008666926,attr10,780.8932264228584,attr0,954.6316854211072
4bb91d8479039a44859725794524581d9f3cc09f,attr9,1009.8306223203124,attr9,636.112252563244,attr19,1021.0206729937283,attr18,691.9797629763578,attr6,870.4112492902948,attr17,801.3276768876416,attr5,886.7459228482271,attr16,612.3923349190336,attr8,629.7840761545652,attr15,646.9685165787163,attr7,706.0657491980049,attr14,732.721218654948,attr2,948.281407469528,attr13,545.8400172214415,attr1,397.74587010201714,attr12,538.2782503342947,attr4,679.1260958370701,attr11,826.1793120723775,attr3,837.8007382777413,attr10,759.9193335271844,attr0,643.7847476594611
6096aac794a9ddd9f2424e9d8acf5fb9c48b18ab,attr9,755.3744298063406,attr9,661.6006515672017,attr19,726.1801118843897,attr18,884.7245615595148,attr6,936.5165550939768,attr17,427.33101914690593,attr5,1036.0797676090028,attr16,813.0451815831831,attr8,747.5441281590248,attr15,602.8135160534249,attr7,826.5687334246765,attr14,815.9769186459929,attr2,801.0425094663208,attr13,674.3362228339724,attr1,960.2732378161112,attr12,791.3552545593154,attr4,735.4697816541532,attr11,1077.4370122540322,attr3,467.5986585962869,attr10,720.8248407982647,attr0,1008.4155360631056
afb61fdb94bb7424ddab1f723846cd8f8d4cade9,attr7,740.2851621817231,attr9,673.5885101309581,attr19,683.2505201829291,attr18,544.049102564293,attr6,817.2410427240645,attr17,358.76248834906204,attr5,971.0735256440698,attr16,682.2735161570328,attr8,479.89300301376755,attr15,879.8998186339577,attr7,697.940949053658,attr14,565.6369767192705,attr2,829.2662263711982,attr13,359.69756273292876,attr1,829.6849963287511,attr12,1029.7249432339067,attr4,672.3673437606674,attr11,796.100333906618,attr3,742.3028391107072,attr10,570.0740427636053,attr0,850.072306112337
5e5ddaf3715fedabc55af8eafce2e1f54d31e8e4,attr11,394.89439025871445,attr9,571.640879594436,attr19,744.5834409914339,attr18,631.6751022155913,attr6,707.9954407468506,attr17,729.3913056102917,attr5,450.88104098228365,attr16,436.6856055117742,attr8,692.9234259717068,attr15,938.8004011008146,attr7,783.6380394392213,attr14,675.4813022812517,attr2,513.146077404165,attr13,654.1270228952401,attr1,812.2083503640773,attr12,865.6771226193381,attr4,683.3624960073032,attr11,744.989680803315,attr3,927.733114680324,attr10,712.1948699638576,attr0,758.7835585712093
a8f19f9e9c0ea612db225ffeac7e6564428be80a,attr8,756.3197114902557,attr9,600.2746838167153,attr19,666.1820909900734,attr18,1036.3811305276447,attr6,546.9933196234331,attr17,936.1617154690446,attr5,670.6982416178198,attr16,630.3021859639515,attr8,787.551145766314,attr15,848.1751053198528,attr7,778.5502262693213,attr14,876.4113897226159,attr2,670.2243180935134,attr13,669.2004726453774,attr1,677.9501452482422,attr12,892.3590455133033,attr4,946.216188822601,attr11,900.9168705301976,attr3,698.6110898371566,attr10,880.2567039637224,attr0,718.0145218199127
64a3c43d58566c074994c8733d0a0c6965d6fd06,attr10,751.9645809432368,attr9,495.27115723132164,attr19,681.9876560895747,attr18,925.6562808313672,attr6,712.6600497244758,attr17,902.4198378530839,attr5,1037.3795644077463,attr16,618.7596599369353,attr8,573.6194838019555,attr15,825.6544576801926,attr7,638.0637117717483,attr14,1100.8945002064702,attr2,596.2374278616563,attr13,721.590221479612,attr1,709.0442342481774,attr12,925.3998086388483,attr4,650.0349543452173,attr11,989.4597587141471,attr3,831.5663305597625,attr10,727.4916025425289,attr0,591.447553992239
3f5cd4d40df392dd1001a72bc9a3d76360405fc0,attr8,963.7624784275484,attr9,1128.6804173885052,attr19,756.5543426547439,attr18,701.0700786421589,attr6,769.6549725183613,attr17,768.2365848124049,attr5,564.2570571729588,attr16,582.4346151666964,attr8,727.476069115163,attr15,592.3321163076474,attr7,572.6296338991222,attr14,946.1354807415134,attr2,986.8743504594391,attr13,949.3616279674409,attr1,659.5862117189563,attr12,958.2339527083471,attr4,808.6907337439651,attr11,729.0294550196535,attr3,657.8488565860451,attr10,626.1999322662189,attr0,669.60757525203
6596ad413ded590e5497cdb4b7989306755acf62,attr10,745.0429016863509,attr9,873.1537030506407,attr19,874.3938486692614,attr18,698.340336287481,attr6,984.3664132936277,attr17,716.8694446700789,attr5,500.1978664158662,attr16,610.8709465362529,attr8,649.489297797208,attr15,712.3046195484021,attr7,1089.2345615749462,attr14,476.1143203673143,attr2,1011.7267222353142,attr13,1003.6595362734471,attr1,748.4436695784752,attr12,857.0923152371811,attr4,776.8074990767137,attr11,628.885840579345,attr3,572.6369630469405,attr10,761.3452684965071,attr0,869.2976482219169
bf273c957ff139c177345bad4a1fa4f51b762175,attr7,871.8878762924269,attr9,1051.5913536602736,attr19,725.7588334177905,attr18,655.5988138355409,attr6,1058.1396428797118,attr17,882.038022518126,attr5,791.964490276837,attr16,923.833232410112,attr8,756.4425844432457,attr15,905.5013913015526,attr7,652.8033916320989,attr14,789.7615397337484,attr2,868.7248630801431,attr13,897.4908661198638,attr1,843.6984690908284,attr12,621.0460276108645,attr4,809.8305682066404,attr11,1083.9105580439918,attr3,615.4514516930915,attr10,739.170052738435,attr0,713.0864214701504
793f05506b5965f5fdbfba71acf81a380d07242f,attr13,576.7402553707807,attr9,702.6573225984001,attr19,872.8855092221286,attr18,698.1032040480721,attr6,765.0152358788547,attr17,763.369558120289,attr5,688.987949767582,attr16,753.6094302700661,attr8,670.2639906476999,attr15,855.9203360434416,attr7,722.7042604505345,attr14,936.7047847655039,attr2,853.6435578267043,attr13,750.0955447462073,attr1,656.0768443157242,attr12,871.7056397596483,attr4,865.1276975230496,attr11,861.9733522592103,attr3,840.4370095445935,attr10,667.5265035088532,attr0,858.863029882049
aa63ed3146514a7479eced27d551b9ddc983a2c8,attr10,774.122075955495,attr9,557.281280033215,attr19,717.296385067938,attr18,738.0134541205501,attr6,914.9649281929904,attr17,837.7847962016451,attr5,501.83716371242747,attr16,491.7269180603388,attr8,917.8626067990799,attr15,528.3583869223985,attr7,552.1698972241311,attr14,669.535303581226,attr2,613.5627355727491,attr13,923.4071171858155,attr1,600.4724299603129,attr12,675.6889240688745,attr4,773.0669768346596,attr11,644.216676460087,attr3,719.4030493817854,attr10,647.2943622995829,attr0,842.4265082934492
587099f110e0d737706fc15984d69ee8ef648209,attr12,790.1861232429062,attr9,698.3924475981388,attr19,1010.2396452047478,attr18,683.344745618339,attr6,410.25154339807864,attr17,803.6816011610566,attr5,629.8528010701527,attr16,647.52217694392,attr8,701.4860492741751,attr15,880.3390232073345,attr7,1045.8547287309702,attr14,728.397431025992,attr2,459.09502272769237,attr13,774.4056173269751,attr1,874.6955858203651,attr12,573.6093632265637,attr4,920.7743419298008,attr11,785.6281284190205,attr3,731.7889574420997,attr10,641.2581765476648,attr0,720.2388472861412
251327a571823343d9628056e683396e190d5b8d,attr8,650.6640592378034,attr9,463.0230730101807,attr19,874.0196845276199,attr18,961.0168656966862,attr6,780.2657616611428,attr17,817.4739684716887,attr5,812.0329520904827,attr16,1002.7597375274131,attr8,731.8761518169224,attr15,595.9785030833732,attr7,1025.9483258439436,attr14,316.41186755864464,attr2,695.5993855766178,attr13,876.9425910816187,attr1,751.3548715116433,attr12,802.6244906115646,attr4,706.9283556152844,attr11,794.0265121860969,attr3,695.0447670479899,attr10,814.2347994001841,attr0,533.4623383256337
ece42f6b6c76044ac027a649bc459bf9fd763087,attr10,858.206444520754,attr9,673.4719420799144,attr19,463.30749692770974,attr18,674.3475760641479,attr6,781.4615214267884,attr17,707.061998829454,attr5,725.6117484601191,attr16,671.8094480788493,attr8,865.7613206715807,attr15,774.090648655619,attr7,640.4623542497553,attr14,646.3356412883547,attr2,770.2993030309553,attr13,765.543622369142,attr1,849.8111467055369,attr12,504.9784684014427,attr4,488.04838640669374,attr11,711.3331789310199,attr3,537.2951778360281,attr10,710.7534044245559,attr0,870.345479420473
3eec7d6830c9b8e99edd419218ad7b45aa8e0522,attr9,697.9531462919117,attr9,711.4196105483599,attr19,942.3361781700917,attr18,603.118603532066,attr6,829.5398236416497,attr17,989.8959598766713,attr5,932.6033090538953,attr16,692.7888333606135,attr8,700.6761704971583,attr15,788.8236668151719,attr7,716.2163778706116,attr14,524.1821939069248,attr2,670.4981254984972,attr13,688.178760159712,attr1,879.8904640220196,attr12,592.6497699111708,attr4,828.5295754231131,attr11,860.7123532760587,attr3,658.0122945051905,attr10,725.5187029595742,attr0,631.5142412913709
463475b022318c3536ba38316f06f51b40226efc,attr8,732.3143769383893,attr9,840.9337645442043,attr19,727.1716531237134,attr18,1060.8837745122573,attr6,666.3938681963609,attr17,1044.8286729475874,attr5,693.888352905706,attr16,592.7673763538903,attr8,934.5392937184989,attr15,934.9778220879269,attr7,757.5123227851063,attr14,940.6493468366615,attr2,711.3870077520637,attr13,722.2678424489012,attr1,861.2792108999615,attr12,639.7021602180289,attr4,982.100367251407,attr11,673.9593606925843,attr3,736.0425840907121,attr10,696.8151142109015,attr0,995.7856897987676
fa0fc5596da7a854b4eabc44f39f19358b864e69,attr6,553.29924820609,attr9,748.105212943505,attr19,672.4299441068673,attr18,872.8132327426785,attr6,695.049105949745,attr17,571.8944385830989,attr5,799.6443785716694,attr16,806.5976365801091,attr8,711.1870031925326,attr15,363.67520753877113,attr7,496.15881687362446,attr14,716.5224719776966,attr2,670.3290096450456,attr13,748.8186336640327,attr1,937.7587779820805,attr12,911.7936126801526,attr4,643.7889026820466,attr11,677.9147296190931,attr3,803.7483563624241,attr10,406.11024039872154,attr0,810.8206925327746
3a7eac6b768c63f78f4999f260ded1599f8a6d00,attr6,658.008131467945,attr9,771.4028411263887,attr19,735.7856816217477,attr18,690.8611197111566,attr6,685.4030211844091,attr17,745.9449542497465,attr5,863.7676291234002,attr16,541.7724507174748,attr8,729.5885239699152,attr15,696.2420992020478,attr7,563.9128059367604,attr14,837.4212891242087,attr2,1028.881135546756,attr13,1003.5194390495083,attr1,1080.1055011411631,attr12,732.0436094278491,attr4,396.84908149575443,attr11,930.3458409608659,attr3,680.7849143019974,attr10,421.38389640630055,attr0,691.349313777127
7583c52e9f5bdd46580921a1d373d30b0283595c,attr9,670.9285835848822,attr9,618.0546392251985,attr19,641.3981975532837,attr18,522.5199712989935,attr6,1050.9180970372486,attr17,750.3976884095406,attr5,588.1694507116124,attr16,748.1399161084673,attr8,520.319310243163,attr15,502.2775003984974,attr7,823.6388662319174,attr14,706.8236038026193,attr2,758.161904911807,attr13,707.7871689521318,attr1,595.1332598862607,attr12,716.650946656494,attr4,686.1166810577666,attr11,541.0395712278606,attr3,606.6459796460681,attr10,705.1061303325826,attr0,885.6110203686717
5f4f2ac8fdc3f91c622fff035688f027fe88525c,attr7,779.281124427994,attr9,559.6349740127648,attr19,936.5505997355854,attr18,481.94737661778447,attr6,858.9704194278148,attr17,718.1627955149037,attr5,630.0880151097899,attr16,893.9514506371523,attr8,897.2508765442337,attr15,851.1915977756262,attr7,830.0030249495138,attr14,781.547572395465,attr2,649.1224769773721,attr13,891.6716317634784,attr1,585.3376781378672,attr12,852.1778072121518,attr4,726.4997531593376,attr11,859.0148819892784,attr3,723.6438599229577,attr10,598.3602525166657,attr0,644.4700327658408
f9d49b76f39f93c0e03c1309845cf5947b1e6459,attr10,656.619086429882,attr9,729.1578721728696,attr19,782.1028702552927,attr18,661.0018692996456,attr6,484.25348996000895,attr17,863.7481804332119,attr5,773.6963942715312,attr16,790.2740690455671,attr8,867.7966076682369,attr15,588.9583054722382,attr7,925.300298332111,attr14,650.7121494004468,attr2,967.4443422591313,attr13,783.7175391375441,attr1,511.0383763237495,attr12,684.8403532068915,attr4,886.4957148380539,attr11,805.4116330869767,attr3,716.5643198428692,attr10,770.2260260161099,attr0,456.44000809149986
58b27aa47082f8bdfe9a0d63120371ab9d848507,attr10,715.751973515786,attr9,739.455877869963,attr19,574.6381480616042,attr18,390.2062308645981,attr6,1006.0827700476684,attr17,716.1995538577604,attr5,795.2918597252944,attr16,537.6923698330215,attr8,860.657531410723,attr15,567.1973036226839,attr7,744.9532596324198,attr14,978.4822502879223,attr2,1044.0971252508687,attr13,911.4261517797136,attr1,545.7067192000713,attr12,615.6402145104335,attr4,618.9030502011366,attr11,783.1006541114973,attr3,500.05643972646806,attr10,527.1288906688734,attr0,542.9291472520671
9d3cb64e0b3efa69d119bdafb2deda58b09f83a9,attr9,769.6685684573155,attr9,956.2629978319969,attr19,872.9425916080131,attr18,886.7471338953264,attr6,595.3512602514389,attr17,690.7171528300698,attr5,762.8922102580001,attr16,900.246501811306,attr8,599.0223998021158,attr15,619.7955996866228,attr7,825.9067301425714,attr14,1059.4786785722797,attr2,741.173906287252,attr13,643.6456226468576,attr1,878.8349965481664,attr12,764.2569460876005,attr4,874.3874500621075,attr11,746.8311252749077,attr3,817.1394958045842,attr10,780.3456258094669,attr0,696.693265006768
75f6291729334ddc74f4d0418e288142bf4720de,attr7,737.0743574788854,attr9,595.6620970404448,attr19,793.8900514341356,attr18,330.78777761130476,attr6,794.5847439070375,attr17,494.7431455581549,attr5,736.3876091764902,attr16,868.9075029291631,attr8,719.3928067716329,attr15,790.7670221764541,attr7,888.1172918028074,attr14,814.1342305959912,attr2,794.6916822723921,attr13,790.5372146448076,attr1,528.0731861941966,attr12,788.7598946872773,attr4,725.0682872955074,attr11,602.0446403506747,attr3,669.8027535524058,attr10,1022.0299705642512,attr0,638.6908758480743
25a8721202e2d26e28302062048dd9294e7bcf2e,attr10,681.9637088873762,attr9,582.3241168930217,attr19,724.469673281881,attr18,608.8655376882854,attr6,697.2463549184098,attr17,610.8187704195527,attr5,574.923816293245,attr16,783.4053370407198,attr8,714.7631463711067,attr15,423.5694312103296,attr7,652.6775105146336,attr14,761.7790505813692,attr2,605.1019584115027,attr13,723.2021352489562,attr1,835.6158132046351,attr12,706.5569378062258,attr4,616.5234040966805,attr11,670.4992633099773,attr3,460.462062198854,attr10,830.309909308194,attr0,864.5057042027922
31cb3feb837c30f30b4ee491cc33cc2008be97e0,attr11,665.6184942953333,attr9,846.683758655081,attr19,639.9015383935241,attr18,794.8592184132459,attr6,747.4262378194328,attr17,904.9229574186045,attr5,917.9507879972548,attr16,732.0822902911846,attr8,625.9107474105639,attr15,794.7111201740098,attr7,1093.809299961356,attr14,603.1688926193374,attr2,781.0627446434968,attr13,1070.3622748833234,attr1,801.9883706114138,attr12,719.7822009465557,attr4,794.1447815582648,attr11,740.3424421315974,attr3,831.4990429095433,attr10,570.2982337006562,attr0,984.2199500594552
d315765580cfad9dce99c363fd1dfaa162c28e46,attr9,880.3268807955949,attr9,521.5397431525585,attr19,709.9669870756189,attr18,773.6559768465438,attr6,640.2417813769963,attr17,853.5788833123171,attr5,799.6900677042496,attr16,708.2053866211335,attr8,737.8596888547509,attr15,723.8538588617434,attr7,858.1910808076868,attr14,725.0061337141477,attr2,561.6596954064154,attr13,782.1143302009002,attr1,528.3898123369852,attr12,780.5262622281252,attr4,856.6897881054937,attr11,852.2264610695868,attr3,1043.8689962693616,attr10,798.5630646874847,attr0,846.5302188393622
9734ad7e50c2b404b717edb83c65efd11c1ddfa7,attr8,374.1480601931303,attr9,640.4418811967215,attr19,927.7542696204039,attr18,1031.3607328400371,attr6,478.7079299013611,attr17,958.9305738332882,attr5,820.7460230735983,attr16,968.5437683867598,attr8,746.8426435072806,attr15,680.4211358014367,attr7,940.2088705561089,attr14,624.1471012702574,attr2,794.0743628568997,attr13,518.4906688828491,attr1,815.801646897837,attr12,515.1614049336589,attr4,882.8269702225192,attr11,660.7948848371602,attr3,825.4180050842662,attr10,480.0653157702725,attr0,456.722323075975
b4672565014ec8dbf9312f2f42af30aee3cb7f06,attr13,815.8853172435824,attr9,800.6492555256808,attr19,610.9479455600557,attr18,814.133627283754,attr6,753.8449593862814,attr17,618.33265992167,attr5,751.9782574609783,attr16,844.3391279863145,attr8,732.850751245038,attr15,597.7261054112488,attr7,682.4092577581803,attr14,555.0969884975254,attr2,760.0728390582592,attr13,877.5105986513246,attr1,875.8306609661705,attr12,840.8188415647217,attr4,734.6628856955001,attr11,754.2522294889199,attr3,870.5944119107321,attr10,716.0406922046387,attr0,726.9868046594713
1b5f484da14bcc97411ea734f94129eb8a9a851c,attr5,621.2470582034304,attr9,919.170792265549,attr19,965.9074498331889,attr18,552.5687761260026,attr6,692.4178372315401,attr17,532.5364257573044,attr5,599.6660092877859,attr16,618.7524128537723,attr8,957.7302257822688,attr15,543.8845642725092,attr7,707.6647578249008,attr14,791.8070234000861,attr2,791.2315358649435,attr13,702.1029683764139,attr1,905.7752552363827,attr12,903.7277873514862,attr4,720.1133889659496,attr11,731.774568089071,attr3,644.269099321381,attr10,746.6225467050473,attr0,472.0879632282214
5ee9c4a5fd2ffd1a0be74899add7c081cddbd7cd,attr7,902.363893531365,attr9,782.1712072346925,attr19,490.2408131026702,attr18,709.9825542887972,attr6,811.0772263341187,attr17,722.2264866168592,attr5,875.4536651656146,attr16,947.1590522754674,attr8,914.6343215868942,attr15,785.4298026445866,attr7,515.2140134551801,attr14,1064.0041568738043,attr2,619.1043974589314,attr13,729.3385880699975,attr1,872.4541929146918,attr12,575.1117879497053,attr4,1067.4483856414254,attr11,687.0920034277847,attr3,602.749535891965,attr10,941.2185413110896,attr0,876.3671447841921
a849fa6840a419c1e7797f865f43fe5fbe47faa0,attr7,654.9486302317514,attr9,684.6775946228382,attr19,973.7248862199226,attr18,784.8959858486925,attr6,709.7245568043076,attr17,675.0854648126507,attr5,881.9801507492026,attr16,745.7930400888848,attr8,1030.5444392985996,attr15,522.2874001760746,attr7,522.1718575464845,attr14,601.6758788674438,attr2,685.1842070683508,attr13,844.6314890272964,attr1,549.8182382302291,attr12,979.971087400312,attr4,837.3460368776149,attr11,885.2172903311384,attr3,342.63513057801583,attr10,740.0338382301553,attr0,740.5115471282321
0235411a9af1b8eecf6a85de265ad487997c99ab,attr7,817.6724819065885,attr9,540.754791139302,attr19,690.9556876227722,attr18,703.201412551748,attr6,586.254976010858,attr17,708.6198767617717,attr5,882.9799204409164,attr16,927.4427871908116,attr8,961.250362480019,attr15,497.0944127617777,attr7,733.93053885118,attr14,633.7419433642553,attr2,463.8097401122575,attr13,768.4918437321093,attr1,731.9990781842099,attr12,772.3767536147451,attr4,785.0933705096983,attr11,791.6509697481226,attr3,673.1852669738872,attr10,645.924109066163,attr0,1043.5821625270491
9d1e5c42b7e106a3e0187c4a53ef0ef21ac77565,attr8,839.0420762707672,attr9,873.4252151994201,attr19,698.3527308659986,attr18,775.8595427390569,attr6,481.4863841419086,attr17,836.4116584260985,attr5,788.8327444242901,attr16,954.0574759449448,attr8,988.7220394273284,attr15,840.305962032936,attr7,755.086622976894,attr14,770.9771238646445,attr2,778.4534651063653,attr13,542.3098790446137,attr1,759.9686900175968,attr12,623.8912997554615,attr4,668.1858726183472,attr11,630.1518789683341,attr3,731.258466025035,attr10,684.1241095228173,attr0,943.3870255478544
1e2d87b3fde10bf65a0c8953a47625f1dd86bd71,attr7,621.7256106699604,attr9,867.4971049530826,attr19,1114.084574192099,attr18,593.6510909803079,attr6,1001.6433451182173,attr17,671.4694461668582,attr5,365.1062806773388,attr16,880.3223930206152,attr8,537.3613782477935,attr15,854.2991452901954,attr7,874.8546736346949,attr14,878.5181442083342,attr2,673.1552502385671,attr13,929.4887085007383,attr1,763.5571931486209,attr12,860.8991145550985,attr4,927.930161530679,attr11,1008.1606871351366,attr3,870.3688561089634,attr10,689.9598213636024,attr0,951.123184592151
ec11d2c5346e59f7943a0c47a12cf1b2a1a8c841,attr8,810.4474781587256,attr9,727.5672062004155,attr19,958.8837171005497,attr18,757.382244740352,attr6,812.7453253112769,attr17,715.9974031345095,attr5,825.1081457827552,attr16,294.70105374886447,attr8,944.6174261544297,attr15,811.8925286297056,attr7,802.3216319517489,attr14,861.9030917839536,attr2,831.1771073645821,attr13,801.7045614968605,attr1,746.5064181147482,attr12,908.1289636450518,attr4,1010.1505889380612,attr11,519.8740823498657,attr3,585.7342823092979,attr10,740.7991817791133,attr0,478.7586720576531
